Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID2334,2334,99,287,350.9094077,675.0696864,0,1,1,9.55797768,1,,9534,9534,9534,9534,2736258,0,0.900006319,Infinity,-0.024566095,0.030818856,17.41598193,5.395436554,0.832387181,3.227909688,287,104,0.33344567,0.847858198,6.138925895
ID2336,2336,50,185,493.1189189,358.8918919,0,1,1,7.673807982,1,,37312,37312,37312,37312,6902720,0,1,Infinity,0.07554337,0.068185022,9.534036453,6.253094369,0.602270295,1.52469096,185,64,0.567572892,0.922693267,4.705373581
ID2212,2212,98,300,695.95,683.9566667,0,1,1,9.772050238,1,,10397,10397,10397,10397,3119100,0,1,Infinity,0.061392315,-0.007302773,13.86148568,6.80951434,0.565046779,2.035605623,300,88,0.486817043,0.925925926,5.080682369
ID2085,2085,84,445,1245.8,764.6449438,0,1,1,11.9015923,1,,40325,40325,40325,40325,1.79E+07,0,1,Infinity,-0.303894324,0.291710874,18.23813703,7.726497811,2.443281417,2.360466213,445,116,0.41557929,0.904471545,5.498927372
ID2345,2345,763,291,1023.123711,327.0515464,0,1,1,9.624353323,1,,41923,41923,41923,41923,1.22E+07,0,1,Infinity,8.46E-06,-0.016414952,13.53366057,6.919795211,-0.337777385,1.955789175,291,84,0.518255931,0.922345483,4.924167207
ID2351,2351,779,268,490.1679104,125.5186567,0,1,1,9.236181543,1,,43079,43079,43079,43079,1.15E+07,0,1,Infinity,-0.06141589,0.006109402,12.50112575,6.938463804,2.974012762,1.801713765,268,78,0.553548212,0.932173913,4.76460833
ID2479,2479,27,103,566.2330097,96.37864078,0,1,1,5.725898906,1,,44648,44648,44648,44648,4598744,0,0.811510488,Infinity,-0.031176907,-0.00245552,6.831861814,4.836750091,3.084086913,1.41249014,103,48,0.561777853,0.903508772,4.729580535
ID2480,2480,4,234,944.0641026,335.1923077,0,1,1,8.630441088,1,,52073,52073,52073,52073,1.22E+07,0,1,Infinity,0.001230577,0.053951453,10.82749774,7.108776734,3.132371614,1.523116866,234,70,0.600108311,0.932270916,4.576043153
ID2098,2098,85,277,1131.599278,966.6606498,0,1,1,9.389986074,1,,59272,59272,59272,59272,1.64E+07,0,1,Infinity,0.098347078,0.169399313,12.08854332,7.570786753,0.035192873,1.596735414,277,76,0.602646236,0.947008547,4.566397438
ID2482,2482,28,247,349.2469636,388.6234818,0,1,1,8.866935315,1,,47466,47466,47466,47466,1.17E+07,0,1,Infinity,0.036856983,-0.024343386,11.99465292,6.582158623,0.454008726,1.822297761,247,76,0.537377691,0.926829268,4.835764199
ID2483,2483,794,239,1097.054393,293.2008368,0,1,1,8.722159297,1,,30316,30316,30316,30316,7245524,0,0.865073513,Infinity,-0.021870176,0.043292342,10.39906986,7.610919191,0.234744101,1.366335602,239,74,0.5484592,0.919230769,4.786662082
ID2356,2356,103,272,768.0735294,486.1727941,0,1,1,9.304852983,1,,49353,49353,49353,49353,1.34E+07,0,1,Infinity,-0.084075883,-0.048688319,11.51345537,7.580192453,0.381300149,1.518886946,272,78,0.561810126,0.92991453,4.729444688
ID2484,2484,83,234,758.5726496,727.3162393,0,1,1,8.630441088,1,,4589,4589,4589,4589,1073826,0,0.506041974,Infinity,0.021360652,0.227426757,10.09360722,7.620944549,0.382086042,1.324456195,234,70,0.600108311,0.936,4.576043153
ID2229,2229,36,61,655.5409836,65.21311475,0,1,1,4.406461512,1,,32414,32414,32414,32414,1977254,0,0.883983623,Infinity,-0.022933546,0.072699172,4.65321118,4.476974427,2.647926039,1.039365146,61,36,0.591472691,0.890510949,4.609327678
ID2487,2487,37,283,370.2897527,337.0918728,0,1,1,9.491137855,1,,20078,20078,20078,20078,5682074,0,1,Infinity,-0.089515026,-0.16868396,13.97891374,6.508028874,1.051461348,2.147948942,283,86,0.480838681,0.923327896,5.112169365
ID2360,2360,68,334,853.491018,813.9071856,0,1,1,10.31094089,1,,15306,15306,15306,15306,5112204,0,1,Infinity,-0.012184301,0.101096488,16.13903263,6.567380699,2.219935948,2.457453491,334,100,0.419716779,0.889480692,5.471756552
ID2489,2489,18,341,487.4252199,633.1788856,0,1,1,10.4184294,1,,51951,51951,51951,51951,1.77E+07,0,1,Infinity,0.022954175,0.049153876,15.30924668,7.038442764,0.455580035,2.17509003,341,96,0.464966621,0.926630435,5.198691466
ID2234,2234,100,134,1131.335821,732.3507463,0,1,1,6.530966601,1,,46239,46239,46239,46239,6196026,0,1,Infinity,4.77E-04,0.015251601,7.873183459,5.433005611,0.712492927,1.449139578,134,56,0.536955887,0.911564626,4.837663183
ID2490,2490,70,194,235.7268041,995.3762887,0,1,1,7.858251582,1,,42097,42097,42097,42097,8166818,0,0.878053284,Infinity,-0.010752983,-0.118655195,8.891948304,7.217033097,1.956840026,1.232078083,194,62,0.634202887,0.939467312,4.451340583
ID2491,2491,42,319,514.9498433,499.2413793,0,1,1,10.07674817,1,,24818,24818,24818,24818,7916942,0,1,Infinity,0.284148569,-0.088942046,14.70759173,7.432479741,1.676843068,1.978827019,319,82,0.59617374,0.953662182,4.59111859
ID2492,2492,71,178,586.7977528,206.3033708,0,1,1,7.527227892,1,,30068,30068,30068,30068,5352104,0,0.854557513,Infinity,0.013253506,-0.001276441,8.706237538,6.558804996,0.93807262,1.327412165,178,62,0.581897495,0.917525773,4.647096472
ID2109,2109,48,331,346.4108761,136.8277946,0,1,1,10.26452982,1,,14474,14474,14474,14474,4790894,0,1,Infinity,0.17883766,0.031080814,14.83268875,7.320730914,2.918529708,2.026121288,331,94,0.470741136,0.914364641,5.166707273
ID2493,2493,86,228,485.2719298,869.1403509,0,1,1,8.519075892,1,,28662,28662,28662,28662,6534936,0,1,Infinity,-0.046967396,-0.072212267,12.1218435,6.012246722,0.385993863,2.016191959,228,78,0.470929076,0.913827655,5.165676193
ID2238,2238,43,269,720.0223048,719.5613383,0,1,1,9.253397181,1,,31777,31777,31777,31777,8548013,0,1,Infinity,-0.140992308,0.05786056,12.37372951,7.083852778,1.56396525,1.746751365,269,76,0.585241291,0.955595027,4.633801782
ID2494,2494,88,387,1151.478036,807.7906977,0,1,1,11.09891553,1,,11768,11768,11768,11768,4554216,0,1,Infinity,-0.278246954,0.858926697,17.98302749,7.665351078,1.632197592,2.346014854,387,106,0.432821772,0.871621622,5.388282818
ID2367,2367,72,425,1003.595294,978.9788235,0,1,1,11.63106623,1,,64461,64461,64461,64461,2.74E+07,0,0.976596621,Infinity,0.139618346,0.029099631,18.22000579,7.316855623,2.452983017,2.490141494,425,112,0.425757933,0.888192268,5.432798001
ID2495,2495,45,258,298.4612403,131.9844961,0,1,1,9.062226583,1,,39929,39929,39929,39929,1.03E+07,0,1,Infinity,-0.231890021,-0.10985217,13.65911202,6.078358295,0.25978318,2.247171252,258,84,0.45948464,0.894280763,5.229611573
ID2372,2372,1,181,493.6629834,587.7292818,0,1,1,7.590394548,1,,25295,25295,25295,25295,4578395,0,1,Infinity,0.07744559,-0.090598171,9.645027972,6.088964352,2.766506582,1.584017809,181,64,0.555301045,0.914141414,4.757082536
ID2501,2501,46,329,205.7386018,406.0790274,0,1,1,10.23347217,1,,43385,43385,43385,43385,1.43E+07,0,1,Infinity,0.179182233,0.088625588,16.01514212,6.562679035,0.471512019,2.440336033,329,96,0.448604159,0.905089409,5.292651326
ID2502,2502,89,138,1133.811594,478.0289855,0,1,1,6.627726933,1,,47868,47868,47868,47868,6605784,0,1,Infinity,-0.084541764,0.033425504,7.822440544,5.875816504,0.26119992,1.331294219,138,52,0.641331045,0.945205479,4.42653396
ID2503,2503,76,138,132.884058,722.6376812,0,1,1,6.627726933,1,,3967,3967,3967,3967,547446,0,1,Infinity,-0.042330022,0.076595027,6.835820909,6.535140487,1.957648955,1.046009787,138,54,0.594704782,0.913907285,4.596785266
ID2120,2120,87,226,760.3053097,746.5,0,1,1,8.481629223,1,,50314,50314,50314,50314,1.14E+07,0,0.997581498,Infinity,0.003671856,-0.041346616,11.30392743,6.499144656,0.408301168,1.739294635,226,74,0.518626691,0.905811623,4.922406779
ID2376,2376,38,294,671.7789116,514.7482993,0,1,1,9.673836185,1,,34771,34771,34771,34771,1.02E+07,0,1,Infinity,-0.052160051,-0.06926961,15.11811178,6.258976121,0.296700902,2.415428896,294,88,0.477080703,0.914463453,5.132264223
ID2252,2252,2,408,689.0588235,485.9313725,0,1,1,11.39607097,1,,50087,50087,50087,50087,2.04E+07,0,0.95130454,Infinity,-0.092711354,0.09014013,17.56876373,7.314118879,2.504578091,2.402034206,408,108,0.439564404,0.908685969,5.346796732
ID2381,2381,784,213,244.7276995,977.9342723,0,1,1,8.23407589,1,,26964,26964,26964,26964,5743332,0,0.744296059,Infinity,-0.017619009,-0.080812031,8.829668392,7.851262029,-0.611000504,1.124617719,213,68,0.57885747,0.920086393,4.659283227
ID2128,2128,69,264,164.4090909,975.0909091,0,1,1,9.166995688,1,,18699,18699,18699,18699,4936536,0,1,Infinity,-0.040997751,0.078380749,12.342215,6.812391016,0.241826248,1.811730269,264,78,0.545286299,0.929577465,4.800568148
ID2256,2256,44,363,88.63911846,253.3636364,0,1,1,10.74925526,1,,14376,14376,14376,14376,5218488,0,1,Infinity,-0.157093267,0.06583456,16.65978846,6.991338602,2.878934805,2.382918267,363,100,0.456159253,0.897404203,5.248638811
ID2385,2385,104,70,773.2,226.4571429,0,1,1,4.720348719,1,,35670,35670,35670,35670,2496900,0,1,Infinity,0.011703925,-0.072380711,5.336123623,4.260236928,-0.695441366,1.252541517,70,40,0.549778714,0.880503145,4.780914437
ID2389,2389,74,156,1252.49359,260.5961538,0,1,1,7.04672564,1,,25047,25047,25047,25047,3907332,0,0.866436979,Infinity,0.172298071,0.01101318,7.929798763,6.455701282,0.39822371,1.228340411,156,58,0.582744892,0.914956012,4.64371646
ID2265,2265,5,258,828.6976744,558.7790698,0,1,1,9.062226583,1,,34733,34733,34733,34733,8961114,0,1,Infinity,0.008184553,-0.020473725,10.71866707,7.678533387,0.909518785,1.395926348,258,76,0.561309491,0.92972973,4.731553328
ID2140,2140,105,150,1152.866667,207.7666667,0,1,1,6.909882989,1,,25100,25100,25100,25100,3765000,0,1,Infinity,0.018303606,0.157498527,7.593078271,6.568402109,1.223746887,1.156000827,150,54,0.646418241,0.940438871,4.409081537
ID2142,2142,35,250,932.116,628.244,0,1,1,8.920620581,1,,52876,52876,52876,52876,1.32E+07,0,1,Infinity,0.014894346,-0.016397543,10.50529174,7.58763343,2.137988926,1.384528106,250,74,0.573702092,0.934579439,4.680170937
ID2398,2398,102,227,815.9339207,991.7004405,0,1,1,8.500373178,1,,19801,19801,19801,19801,4494827,0,1,Infinity,-0.053149645,0.027581692,11.22724741,6.553146004,1.378647157,1.713260685,227,72,0.550263528,0.938016529,4.778807844
ID2401,2401,75,130,796.9,1000.461538,0,1,1,6.432750983,1,,41178,41178,41178,41178,5353140,0,0.978049874,Infinity,0.019688866,0.274773804,8.878659445,4.923313154,0.113143254,1.803391165,130,58,0.485620743,0.896551724,5.086936512
ID2148,2148,91,369,56.46612466,142,0,1,1,10.83772799,1,,13966,13966,13966,13966,5153454,0,0.262580965,Infinity,0.489731504,-0.080414175,17.71378235,6.804308823,-0.203827264,2.603318399,369,98,0.482818696,0.891304348,5.101676222
ID2406,2406,41,174,616.5862069,45.74712644,0,1,1,7.442171739,1,,45660,45660,45660,45660,7944840,0,0.930967592,Infinity,-0.045266631,0.098661896,8.105165108,6.930625563,0.271184036,1.169470928,174,60,0.60737458,0.932975871,4.548588261
ID2153,2153,92,346,1076.595376,176.7976879,0,1,1,10.49453289,1,,31886,31886,31886,31886,1.10E+07,0,1,Infinity,-0.420866439,-0.249863529,17.1715284,6.541686973,0.568675478,2.624938868,346,104,0.401993735,0.891752577,5.591074638
ID2285,2285,47,259,835.3706564,198.4555985,0,1,1,9.079772052,1,,1455,1455,1455,1455,376845,0,1,Infinity,-0.093043514,-0.138818736,11.36202975,7.519658026,1.16677635,1.510976924,259,74,0.594355367,0.940108893,4.598136268
ID2160,2160,77,91,1004.076923,1000.934066,0,1,1,5.382025608,1,,51217,51217,51217,51217,4660747,0,1,Infinity,0.00734185,-0.020880532,6.752883643,4.381522342,0.150649953,1.54121858,91,46,0.540425201,0.900990099,4.822110249
ID2289,2289,751,194,580.3659794,185.443299,0,1,1,7.858251582,1,,48431,48431,48431,48431,9395614,0,0.950074708,Infinity,-0.174468967,-0.049357864,9.279979385,6.889332271,1.709565731,1.347007086,194,66,0.559659297,0.921615202,4.738523847
ID2418,2418,79,297,1243.895623,246.5185185,0,1,1,9.723067222,1,,17119,17119,17119,17119,5084343,0,0.921132697,Infinity,0.176770686,-0.012740236,14.31241761,6.73428106,-0.2076941,2.125307436,297,84,0.52894162,0.923794712,4.874174367
ID2291,2291,90,305,83.26557377,150.9967213,0,1,1,9.853147481,1,,48178,48178,48178,48178,1.47E+07,0,0.938108205,Infinity,0.196356827,-0.22062214,15.63097999,6.515678982,1.933817917,2.398979451,305,92,0.452828809,0.903703704,5.267904676
ID2166,2166,3,207,1082.483092,278.0434783,0,1,1,8.11727457,1,,25363,25363,25363,25363,5250141,0,0.808543018,Infinity,0.002147116,0.035519854,9.223446727,7.288869476,0.617440697,1.265415269,207,70,0.530865044,0.898047722,4.865336328
ID2294,2294,51,214,156.771028,272,0,1,1,8.253382073,1,,2996,2996,2996,2996,641144,0,1,Infinity,-0.124463908,0.044394791,10.84093271,6.264896322,-0.672802382,1.730424918,214,74,0.49108899,0.910638298,5.05853586
ID2298,2298,24,408,419.879902,237.2426471,0,1,1,11.39607097,1,,22452,22452,22452,22452,9160416,0,1,Infinity,0.680508332,-0.029623873,19.34396322,7.098203824,0.172165265,2.725191288,408,110,0.423725555,0.86440678,5.445811486
ID2172,2172,29,237,196.6793249,581.4683544,0,1,1,8.685588237,1,,31641,31641,31641,31641,7498917,0,1,Infinity,-0.076160305,-0.043905683,10.0855174,7.605773849,0.911261645,1.326034352,237,70,0.607802007,0.936758893,4.546988617
ID2430,2430,81,264,359.0492424,657.4280303,0,1,1,9.166995688,1,,46815,46815,46815,46815,1.24E+07,0,0.99589425,Infinity,-0.009547694,-0.023993063,13.72602266,6.158079126,0.388632968,2.228945484,264,90,0.409570598,0.893401015,5.539117094
ID2560,2560,98,320,695.60625,683.31875,0,2,2,10.09253009,1,,10397,10397,10397,10397,3327040,0,1,Infinity,-0.089988414,-0.078467399,15.06493036,6.782208434,0.451436725,2.22124261,320,92,0.475099078,0.918220947,5.142956348
ID2561,2561,36,88,658.4431818,63.44318182,0,2,2,5.292567428,1,,32414,32414,32414,32414,2852432,0,1,Infinity,0.346344316,-0.004912714,6.259747333,4.860615586,0.207946941,1.28785073,88,42,0.626893772,0.916666667,4.477215043
ID2562,2562,100,192,1130.984375,731.6041667,0,2,2,7.81764019,1,,46239,46239,46239,46239,8877888,0,1,Infinity,-0.07311767,-0.115282759,9.412493761,6.586823231,0.612710061,1.428988365,192,64,0.589048623,0.936585366,4.618802154
ID2564,2564,,119,809.2352941,166.1176471,0,2,2,6.154581745,1,,15520,15520,15520,15520,1846880,0,1,Infinity,-0.179196289,7.16E-04,6.959939773,5.599816441,0.753905194,1.242887128,119,52,0.553031843,0.915384615,4.766832185
ID2066,2066,67,182,982.3901099,688.1318681,0,2,2,7.611333608,1,,49152,49152,49152,49152,8945664,0,1,Infinity,9.77E-04,0.025517055,8.599691572,6.665823716,1.345872857,1.290116861,182,64,0.558369007,0.928571429,4.743995627
ID2077,2077,30,366,126.9508197,126.0956284,0,2,2,10.79358228,1,,59650,59650,59650,59650,2.18E+07,0,1,Infinity,0.088504195,0.250543442,16.07704665,7.507351958,1.430768606,2.141506984,366,94,0.520517389,0.926582278,4.913458711
ID2339,2339,,83,799.2289157,217.7710843,0,2,2,5.140011727,1,,43609,43609,43609,43609,3619547,0,1,Infinity,0.006998486,0.032571822,5.553924051,4.902897559,0.392410694,1.132784029,83,44,0.538744195,0.897297297,4.82962744
ID2348,2348,41,92,637.7173913,55.27173913,0,2,2,5.41151638,1,,45660,45660,45660,45660,4200720,0,0.883959044,Infinity,-0.010575341,-0.003609624,5.913166078,5.127259886,-0.124983885,1.15327996,92,44,0.59716224,0.910891089,4.587317109
ID2093,2093,69,246,164.2439024,972.9837398,0,2,2,8.848967849,1,,18699,18699,18699,18699,4599954,0,1,Infinity,-0.085008926,0.011274143,13.04926452,6.093919406,0.317615592,2.141358237,246,78,0.508107688,0.919626168,4.973098362
ID2608,2608,2,421,689.2874109,484.6389549,0,2,2,11.5762024,1,,50087,50087,50087,50087,2.11E+07,0,0.94963374,Infinity,0.079178006,-0.195697709,17.31552085,7.747605139,2.528046489,2.234951387,421,116,0.393166025,0.843687375,5.653494074
ID2610,2610,5,280,827.9571429,557.4642857,0,2,2,9.440697439,1,,34733,34733,34733,34733,9725240,0,1,Infinity,0.03661351,-0.051151312,11.81167196,7.601042578,0.87403767,1.55395419,280,82,0.523287295,0.921052632,4.900437298
ID2612,2612,47,265,836.8113208,197.9698113,0,2,2,9.184341013,1,,1455,1455,1455,1455,385575,0,1,Infinity,-0.054082843,-0.002320201,11.68151053,7.279184132,1.081276122,1.604782942,265,76,0.576538818,0.941385435,4.668642888
ID2358,2358,52,324,625.8271605,735.2098765,0,2,2,10.1554125,1,,26722,26722,26722,26722,8657928,0,1,Infinity,-0.054444262,0.22573823,14.18880184,7.352827179,2.005366881,1.929706967,324,90,0.502654825,0.913963329,5
ID2363,2363,,103,732.4757282,16.99029126,0,2,2,5.725898906,1,,63074,63074,63074,63074,6496622,0,1,Infinity,-0.025668963,-0.032406599,6.595242196,5.033179231,0.447209884,1.310353137,103,48,0.561777853,0.911504425,4.729580535
ID2114,2114,105,148,1154.560811,207.6824324,0,2,2,6.863662518,1,,25100,25100,25100,25100,3714800,0,1,Infinity,-0.006925175,0.07975047,7.312861531,6.619228867,1.265006394,1.104790555,148,56,0.593055756,0.913580247,4.603171645
ID2370,2370,817,346,931.8786127,600.5722543,0,2,2,10.49453289,1,,38755,38755,38755,38755,1.34E+07,0,1,Infinity,-0.087570037,-0.041463746,14.10831309,7.79715552,2.820096148,1.809417941,346,90,0.536785708,0.936400541,4.838429975
ID2378,2378,95,261,1251.739464,446.4750958,0,2,2,9.11476167,1,,64612,64612,64612,64612,1.69E+07,0,1,Infinity,0.106338791,0.081615229,13.01178367,6.427987645,0.974644187,2.024239061,261,84,0.464827484,0.909407666,5.199469469
ID2124,2124,,120,881.4916667,163.375,0,2,2,6.180387232,1,,62992,62992,62992,62992,7559040,0,1,Infinity,-0.048493017,0.066947043,8.995827505,4.291107318,-0.954155006,2.096388377,120,58,0.448265301,0.875912409,5.294651389
ID2636,2636,51,250,156.808,270.924,0,2,2,8.920620581,1,,2996,2996,2996,2996,749000,0,1,Infinity,-0.02091124,-0.060579981,10.83023132,7.319971071,-0.795045986,1.479545645,250,76,0.543904545,0.92936803,4.806662043
ID2637,2637,24,393,419.9160305,235.4707379,0,2,2,11.18462271,1,,22452,22452,22452,22452,8823636,0,1,Infinity,-0.030939795,0.022865383,20.25275549,6.471871685,0.16257369,3.129350593,393,102,0.474681243,0.918224299,5.145219378
ID2638,2638,33,112,787.0267857,185.4017857,0,2,2,5.970821321,1,,7350,7350,7350,7350,823200,0,1,Infinity,-0.010247943,0.008485777,6.519532872,5.797779052,0.736803127,1.124487983,112,46,0.665138709,0.949152542,4.34659144
ID2639,2639,73,238,1009.726891,723.6722689,0,2,2,8.703892975,1,,7862,7862,7862,7862,1871156,0,1,Infinity,0.045035008,0.006844686,12.46637735,6.093737485,1.903296074,2.04576869,238,78,0.49158386,0.917148362,5.055989044
ID2640,2640,22,193,76.1761658,126.3056995,0,2,2,7.837972189,1,,37046,37046,37046,37046,7149878,0,0.782674403,Infinity,0.132953574,0.246278931,10.06367248,6.254605118,0.399823077,1.609002053,193,68,0.524504656,0.923444976,4.894747105
ID2641,2641,80,401,790.3790524,433.1471322,0,2,2,11.29788761,1,,5562,5562,5562,5562,2230362,0,1,Infinity,-0.125293403,-0.051950789,17.92025724,7.119200013,0.295670238,2.517172886,401,110,0.416455753,0.908267271,5.493137864
ID2642,2642,754,317,976.7507886,211.4984227,0,2,2,10.04510995,1,,41658,41658,41658,41658,1.32E+07,0,1,Infinity,-0.108509176,0.052820859,14.36402535,7.159805901,0.017208255,2.006203178,317,84,0.564560585,0.946268657,4.717910033
ID2643,2643,,154,947.2142857,553.4220779,0,2,2,7.001408606,1,,39868,39868,39868,39868,6139672,0,1,Infinity,-0.109105969,-0.045523072,7.497742032,6.597327412,-0.635294931,1.136481724,154,56,0.617098557,0.927710843,4.512608599
ID2644,2644,49,415,908.5879518,554.0698795,0,2,2,11.49341563,1,,39868,39868,39868,39868,1.65E+07,0,1,Infinity,0.10874521,-0.043387036,17.49523899,7.587615504,-0.333404679,2.30576246,415,106,0.464137042,0.90021692,5.203335353
ID2645,2645,50,196,493.627551,357.9846939,0,2,2,7.89865417,1,,37312,37312,37312,37312,7313152,0,1,Infinity,0.167917903,0.093876134,10.27471804,6.063963965,0.522649284,1.694389693,196,66,0.565428981,0.924528302,4.714285714
ID2646,2646,763,288,1022.71875,326.3125,0,2,2,9.57461473,1,,41923,41923,41923,41923,1.21E+07,0,1,Infinity,-0.034711892,-0.021175296,14.35992264,6.433446838,2.843490888,2.232072946,288,86,0.489334064,0.920127796,5.067598599
ID2391,2391,,173,617.6647399,44.00578035,0,2,2,7.420755373,1,,19816,19816,19816,19816,3428168,0,0.894160584,Infinity,0.010395692,0.045327211,8.107293465,7.014503902,0.259234238,1.15579,173,60,0.603883921,0.930107527,4.561715528
ID2647,2647,,74,1232.351351,384.2027027,0,2,2,4.85334231,1,,40133,40133,40133,40133,2969842,0,1,Infinity,3.39E-04,0.02894202,5.447672736,4.443618902,0.088084564,1.225954083,74,42,0.527160672,0.886227545,4.882400827
ID2648,2648,68,364,852.9258242,814.0164835,0,2,2,10.76405122,1,,15306,15306,15306,15306,5571384,0,1,Infinity,-0.081341497,-0.161647238,16.53985256,7.007046453,2.267599673,2.360459956,364,108,0.3921604,0.832,5.660738118
ID2649,2649,72,178,1009.421348,972.8033708,0,2,2,7.527227892,1,,64461,64461,64461,64461,1.15E+07,0,0.768211921,Infinity,-0.037143609,0.079817211,8.647936155,6.654673227,2.507599985,1.299528295,178,62,0.581897495,0.922279793,4.647096472
ID2650,2650,72,175,995.8228571,985.5714286,0,2,2,7.463526652,1,,64461,64461,64461,64461,1.13E+07,0,0.750079593,Infinity,-0.011244866,-0.040162446,8.784824991,6.426822351,2.29222597,1.366900236,175,62,0.572090233,0.92348285,4.686759465
ID2139,2139,77,108,1004.583333,1001,0,2,2,5.863230143,1,,51217,51217,51217,51217,5531436,0,0.992261013,Infinity,0.090005361,0.019695386,6.624995117,5.16687472,0.168965875,1.282205487,108,50,0.542867211,0.9,4.811252243
ID2395,2395,27,89,568.2359551,94.95505618,0,2,2,5.322553886,1,,44648,44648,44648,44648,3973672,0,0.895389913,Infinity,-0.129759626,-0.022368425,6.113624927,4.786215437,0.032375806,1.277340105,89,42,0.634017565,0.941798942,4.451991096
