Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID2319,2319,744,177,648.2146893,147.3220339,0,1,1,7.506054213,1,,63334,63334,63334,63334,1.12E+07,0,1,Infinity,0.113859928,0.066931017,7.633945821,7.528792282,0.867592763,1.013966853,177,60,0.617846555,0.931578947,4.509876168
ID2832,2832,29,247,1095.870445,121.0445344,0,1,1,8.866935315,1,,54256,54256,54256,54256,1.34E+07,0,1,Infinity,0.022592314,-0.006082378,11.00848655,7.287924833,0.110972803,1.510510441,247,74,0.566817666,0.930320151,4.708507246
ID2579,2579,796,455,151.3846154,430.0549451,0,1,1,12.03457512,1,,13758,13758,13758,13758,6259890,0,0.620275612,Infinity,-0.144087767,-0.060913901,17.01312225,8.960568529,1.563642851,1.898665491,455,102,0.549567342,0.954879328,4.781833756
ID2069,2069,16,322,851.6987578,493.742236,0,1,1,10.12402012,1,,47635,47635,47635,47635,1.53E+07,0,1,Infinity,-0.037947996,0.106231433,13.18051316,7.923589843,1.62041331,1.663452225,322,84,0.573465326,0.934687954,4.681136986
ID2325,2325,41,374,577.7219251,885.3663102,0,1,1,10.91090727,1,,61810,61810,61810,61810,2.31E+07,0,1,Infinity,-0.046074189,0.205517442,13.75379366,9.054382733,0.119942313,1.519020574,374,90,0.580225014,0.945638432,4.65378921
ID2328,2328,43,171,725.3918129,13.29239766,0,1,1,7.377736139,1,,39796,39796,39796,39796,6805116,0,1,Infinity,0.020229228,-0.031010401,8.19333933,6.670531616,2.68456445,1.228288808,171,60,0.596902604,0.924324324,4.588314677
ID2584,2584,58,98,354.377551,764.7040816,0,1,1,5.585191926,1,,29121,29121,29121,29121,2853858,0,1,Infinity,0.005590946,0.075942842,5.95494803,5.345089533,-0.0713468,1.114096966,98,46,0.581996371,0.903225806,4.646701705
ID2840,2840,32,275,226.6436364,537.2727273,0,1,1,9.356025796,1,,37622,37622,37622,37622,1.03E+07,0,1,Infinity,0.004638413,0.179203654,12.94821033,6.91371576,1.577032935,1.872829427,275,78,0.568006561,0.951557093,4.703576975
ID2331,2331,,352,520.1590909,7.676136364,0,1,1,10.58513486,1,,3701,3701,3701,3701,1302752,0,0.798977853,Infinity,0.07838004,0.08626774,14.05852825,7.993313443,-0.008300372,1.758786059,352,110,0.365567145,0.833136095,5.8630197
ID2076,2076,107,238,806.2142857,367.1890756,0,1,1,8.703892975,1,,11285,11285,11285,11285,2685830,0,1,Infinity,0.205512389,0.021983041,9.732306302,8.134503374,-1.262668716,1.196422923,238,68,0.646798488,0.952,4.40778532
ID2588,2588,59,231,1018.142857,513.6926407,0,1,1,8.574939283,1,,11205,11205,11205,11205,2588355,0,1,Infinity,-0.053180871,-0.088456201,10.09967203,7.301526358,2.385088716,1.383227497,231,72,0.559959802,0.931451613,4.737252204
ID2846,2846,34,200,1013.385,539.585,0,1,1,7.978845608,1,,3320,3320,3320,3320,664000,0,0.085569823,Infinity,0.056535196,0.138246798,9.696666864,6.654029753,2.953331132,1.457262324,200,70,0.512913086,0.907029478,4.949747468
ID2336,2336,793,274,921.8284672,533.1715328,0,1,1,9.338999348,1,,63867,63867,63867,63867,1.75E+07,0,1,Infinity,-0.049297284,-0.062728217,12.2458794,7.260762596,0.124537612,1.686583088,274,78,0.565941083,0.938356164,4.712152328
ID2337,2337,68,159,251.0251572,495.9748428,0,1,1,7.114159958,1,,24705,24705,24705,24705,3928095,0,1,Infinity,5.73E-05,-0.015780604,7.61837107,6.793852601,-0.455559513,1.121362431,159,56,0.637134224,0.946428571,4.44108888
ID2593,2593,60,258,994.1782946,323.9806202,0,1,1,9.062226583,1,,30408,30408,30408,30408,7845264,0,1,Infinity,0.042088211,0.002100068,12.80367303,6.578129579,1.271762167,1.946400246,258,82,0.482171865,0.902097902,5.105097012
ID2341,2341,71,163,191.1042945,726.3865031,0,1,1,7.20309041,1,,56705,56705,56705,56705,9242915,0,0.997231552,Infinity,0.082825107,-0.035496187,8.67175403,6.084649533,-0.251131591,1.425185458,163,60,0.568977336,0.913165266,4.6995627
ID2086,2086,23,391,869.5140665,937.2097187,0,1,1,11.15612681,1,,13846,13846,13846,13846,5413786,0,1,Infinity,-0.034272899,0.200940819,15.86549088,8.034579308,1.033345559,1.974651102,391,100,0.491345091,0.926540284,5.057217374
ID2599,2599,61,293,37.90784983,27.64505119,0,1,1,9.657370069,1,,43976,43976,43976,43976,1.29E+07,0,1,Infinity,-0.042028822,0.048079376,12.63032953,7.345037188,2.427411333,1.719573258,293,84,0.521817827,0.92721519,4.907332398
ID2345,2345,72,220,112.6590909,731.2318182,0,1,1,8.368283872,1,,1922,1922,1922,1922,422840,0,0.010406988,Infinity,0.054056005,-0.063658272,10.47056063,6.782567591,1.284090834,1.543745859,220,68,0.597880955,0.944206009,4.584559065
ID2348,2348,85,227,1000.713656,729.123348,0,1,1,8.500373178,1,,53892,53892,53892,53892,1.22E+07,0,0.778067885,Infinity,0.123437947,0.125171138,9.63779895,7.815185117,0.784290134,1.233214416,227,72,0.550263528,0.909819639,4.778807844
ID2093,2093,28,221,1009.561086,557.9773756,0,1,1,8.387281136,1,,64537,64537,64537,64537,1.43E+07,0,0.991347316,Infinity,0.058004563,0.104966559,9.380794934,7.94629913,1.473904935,1.180523761,221,66,0.637550024,0.938428875,4.43964044
ID2351,2351,85,216,1016.555556,741.6481481,0,1,1,8.291859587,1,,53892,53892,53892,53892,1.16E+07,0,0.787586207,Infinity,0.069212478,0.064233351,9.332740716,7.55934713,0.674599695,1.234596131,216,68,0.587010392,0.921108742,4.626813959
ID2607,2607,,317,1159.48265,494.7318612,0,1,1,10.04510995,1,,4810,4810,4810,4810,1524770,0,1,Infinity,-0.080397495,0.101243648,13.39940472,7.533632306,2.124315268,1.778611455,317,88,0.514403343,0.922852984,4.942572415
ID2354,2354,90,304,19.48684211,649.0657895,0,1,1,9.836981519,1,,4230,4230,4230,4230,1285920,0,1,Infinity,-0.02140357,0.013027115,10.16339415,9.550194675,0.384074921,1.06420806,304,78,0.627905435,0.948517941,4.47360681
ID2100,2100,31,225,378.3955556,629.7422222,0,1,1,8.462843753,1,,63770,63770,63770,63770,1.43E+07,0,1,Infinity,0.278373775,0.080222119,9.509681614,7.866250393,1.174184387,1.208921804,225,68,0.611469158,0.939457203,4.533333333
ID2612,2612,106,193,490.0829016,630.642487,0,1,1,7.837972189,1,,57802,57802,57802,57802,1.12E+07,0,1,Infinity,0.034419265,0.090752038,8.397273485,7.400971188,1.187325516,1.134617778,193,62,0.6309338,0.939172749,4.462857655
ID2357,2357,143,253,109.4505929,699.284585,0,1,1,8.973984689,1,,8073,8073,8073,8073,2042469,0,1,Infinity,0.00615348,-0.092462999,10.22166785,7.970703473,-0.297059807,1.282404731,253,72,0.613289307,0.940520446,4.526601217
ID2616,2616,63,181,1021.812155,355.7348066,0,1,1,7.590394548,1,,9422,9422,9422,9422,1705382,0,0.963059016,Infinity,-0.079838365,-0.053213225,9.930963317,5.838172308,2.513597154,1.701039776,181,64,0.555301045,0.93059126,4.757082536
ID2363,2363,94,360,997.4,463.8277778,0,1,1,10.7047447,1,,45961,45961,45961,45961,1.65E+07,0,1,Infinity,-0.056141643,0.006462872,14.75275331,7.828862391,-1.451386146,1.88440575,360,92,0.534486463,0.930232558,4.848825746
ID2111,2111,144,212,616.009434,41.23584906,0,1,1,8.214724333,1,,59170,59170,59170,59170,1.25E+07,0,1,Infinity,0.058889363,-0.102978978,9.324092075,7.380711085,-1.407680569,1.263305387,212,68,0.576139829,0.929824561,4.670259174
ID2116,2116,40,304,650.7631579,417.0263158,0,1,1,9.836981519,1,,52261,52261,52261,52261,1.59E+07,0,1,Infinity,0.080478478,-4.23E-04,12.25483642,8.096195668,1.368532703,1.513653687,304,82,0.568140492,0.933947773,4.703022544
ID2372,2372,102,310,1197.83871,17.10967742,0,1,1,9.933582673,1,,15756,15756,15756,15756,4884360,0,1,Infinity,-0.087055438,0.002813175,13.18664617,7.602464889,-0.257040108,1.734522469,310,84,0.552093947,0.929535232,4.770879408
ID2628,2628,65,238,803.7310924,175.5210084,0,1,1,8.703892975,1,,18638,18638,18638,18638,4435844,0,1,Infinity,-0.158491219,0.008201455,10.07902366,7.692510396,1.867524418,1.310238549,238,70,0.610366573,0.944444444,4.537426065
ID2375,2375,133,162,152.882716,689.7037037,0,1,1,7.180961047,1,,47501,47501,47501,47501,7695162,0,1,Infinity,0.173139212,0.026113765,8.49527905,6.184630759,2.225915288,1.373611357,162,60,0.565486678,0.923076923,4.714045208
ID2121,2121,42,271,257.1107011,587.0516605,0,1,1,9.287732724,1,,48171,48171,48171,48171,1.31E+07,0,1,Infinity,-0.137286006,0.026187852,12.3747093,7.25688536,-0.048321239,1.705236984,271,80,0.532107256,0.915540541,4.859653914
ID2378,2378,104,327,853.5076453,339.5840979,0,1,1,10.20231997,1,,54413,54413,54413,54413,1.78E+07,0,0.995348872,Infinity,0.033240566,-0.147242831,13.00494247,8.154260773,2.856439824,1.594864676,327,86,0.555598052,0.935622318,4.755810867
ID2379,2379,0,165,391.9030303,505.0666667,0,1,1,7.247146419,1,,2702,2702,2702,2702,445830,0,1,Infinity,-0.017173853,-0.003619631,8.310123085,6.280681529,0.839084535,1.323124417,165,62,0.539399363,0.916666667,4.826693454
ID2635,2635,69,293,432.2627986,513.5631399,0,1,1,9.657370069,1,,57294,57294,57294,57294,1.68E+07,0,1,Infinity,-0.142869273,-0.024073528,11.17764616,8.59659173,0.962962191,1.300241597,293,76,0.637456127,0.952845528,4.439967408
ID2385,2385,3,232,448.2801724,591.9181034,0,1,1,8.593479714,1,,5265,5265,5265,5265,1221480,0,1,Infinity,0.180238289,0.022807145,8.941498707,8.393022053,0.030200346,1.065349126,232,68,0.630492643,0.948875256,4.464418717
ID2649,2649,,106,169.3396226,709.7641509,0,1,1,5.808687282,1,,25297,25297,25297,25297,2681482,0,1,Infinity,-0.186805688,0.102370364,6.608676316,5.465983699,1.465600199,1.209055255,106,46,0.629506278,0.929824561,4.467914967
ID2138,2138,145,248,1131.096774,36.46370968,0,1,1,8.884866447,1,,45100,45100,45100,45100,1.12E+07,0,1,Infinity,0.013114958,0.007774846,9.358187699,8.52994257,-1.008403176,1.097098559,248,70,0.636012227,0.950191571,4.445004445
ID2397,2397,4,236,432.6144068,223.2118644,0,1,1,8.667244841,1,,59793,59793,59793,59793,1.41E+07,0,0.9700632,Infinity,0.00367441,-0.037481857,9.614712887,7.941174481,0.923317564,1.210741926,236,72,0.572080144,0.925490196,4.686800795
ID2142,2142,,229,1014.174672,237.2139738,0,1,1,8.537737636,1,,54573,54573,54573,54573,1.25E+07,0,1,Infinity,-0.084526025,-0.14336813,9.106395791,8.148418354,-0.318262284,1.117566059,229,68,0.622339721,0.946280992,4.493566483
ID2151,2151,44,355,1123.895775,455.1492958,0,1,1,10.63014626,1,,17455,17455,17455,17455,6196525,0,1,Infinity,0.070290837,-0.016056536,15.15403672,7.574359315,0.389812132,2.000702118,355,96,0.48405616,0.918499353,5.095150967
ID2161,2161,45,324,353.962963,167.5617284,0,1,1,10.1554125,1,,21039,21039,21039,21039,6816636,0,1,Infinity,-0.317426641,-0.001888631,14.04995004,7.624819119,-0.263371767,1.84266011,324,86,0.550500822,0.933717579,4.777777778
ID2164,2164,116,129,261.751938,799.255814,0,1,1,6.407961869,1,,61489,61489,61489,61489,7932081,0,1,Infinity,0.177552514,0.047419761,7.472837355,5.665033776,2.487381277,1.319116117,129,54,0.555919688,0.905263158,4.754434894
ID2167,2167,49,195,146.0512821,934.2051282,0,1,1,7.878478775,1,,38708,38708,38708,38708,7548060,0,1,Infinity,0.029910415,-0.030951873,9.258778605,7.027175111,1.462992219,1.317567651,195,62,0.637471974,0.946601942,4.439912219
ID2170,2170,52,229,449.9126638,78.3231441,0,1,1,8.537737636,1,,40501,40501,40501,40501,9274729,0,1,Infinity,-0.039384289,0.096138769,9.380755417,7.896767154,2.379890832,1.187923518,229,68,0.622339721,0.948240166,4.493566483
ID2428,2428,7,244,523.3647541,839.9713115,0,1,1,8.812923024,1,,27541,27541,27541,27541,6720004,0,1,Infinity,-0.116576912,0.026393866,9.921374384,7.9729702,2.634193169,1.244376203,244,70,0.625753965,0.942084942,4.481290798
ID2175,2175,119,229,1178.978166,448.8034934,0,1,1,8.537737636,1,,46905,46905,46905,46905,1.07E+07,0,1,Infinity,0.023129917,-0.221159719,11.59051877,6.490141155,1.302696266,1.785865437,229,76,0.498216563,0.903353057,5.022221363
ID2687,2687,76,214,435.3925234,840.8037383,0,1,1,8.253382073,1,,55249,55249,55249,55249,1.18E+07,0,1,Infinity,-0.03622049,-0.047494258,9.745784639,6.92937626,-0.635972833,1.406444718,214,72,0.518750639,0.922413793,4.921818675
ID2433,2433,10,306,646.7810458,743.4215686,0,1,1,9.869286964,1,,6043,6043,6043,6043,1849158,0,1,Infinity,-0.055996289,0.073893764,12.77949329,7.738988349,0.391143657,1.651313157,306,84,0.544970154,0.934351145,4.801960384
ID2692,2692,110,233,601.0600858,435.9613734,0,1,1,8.61198023,1,,22226,22226,22226,22226,5178658,0,1,Infinity,-0.065226731,-0.022809761,10.39234481,7.130343549,2.151953888,1.457481641,233,74,0.534690349,0.924603175,4.847901187
ID2181,2181,54,237,84.64978903,612.0675105,0,1,1,8.685588237,1,,9019,9019,9019,9019,2137503,0,1,Infinity,0.034071004,0.008602584,10.22933798,7.421355014,-0.084270945,1.378365267,237,70,0.607802007,0.938613861,4.546988617
ID2437,2437,14,281,943.8790036,393.5160142,0,1,1,9.457540802,1,,16795,16795,16795,16795,4719395,0,0.633168953,Infinity,-0.045012929,-0.075071179,10.64515731,8.595230767,1.658415993,1.238495812,281,76,0.611348709,0.939799331,4.533779896
ID2182,2182,55,138,139.2173913,792.8768116,0,1,1,6.627726933,1,,53054,53054,53054,53054,7321452,0,1,Infinity,0.198950693,-0.02500528,8.150604159,5.731053055,1.235682145,1.422182639,138,52,0.641331045,0.941979522,4.42653396
ID2698,2698,77,220,154.1318182,463.8181818,0,1,1,8.368283872,1,,64723,64723,64723,64723,1.42E+07,0,1,Infinity,0.003989523,-0.046744955,8.589874146,8.166230909,-0.782670546,1.05187745,220,68,0.597880955,0.93220339,4.584559065
ID2447,2447,19,250,1177.508,187,0,1,1,8.920620581,1,,35234,35234,35234,35234,8808500,0,1,Infinity,-0.031546359,0.001780709,10.68915775,7.481978492,1.834719816,1.428653899,250,74,0.573702092,0.92936803,4.680170937
ID2703,2703,82,252,1140.519841,266.7063492,0,1,1,8.956231982,1,,22744,22744,22744,22744,5731488,0,1,Infinity,-0.072493683,-0.130723825,10.46243659,7.868729839,2.066574369,1.329622036,252,72,0.610865238,0.942056075,4.535573676
ID2193,2193,62,229,986.3362445,191.9519651,0,1,1,8.537737636,1,,58686,58686,58686,58686,1.34E+07,0,1,Infinity,0.020609635,0.125725817,11.34469442,6.449387172,2.428906128,1.759034482,229,74,0.525511116,0.923387097,4.890057643
ID2708,2708,93,263,616.9163498,900.7148289,0,1,1,9.149617482,1,,8665,8665,8665,8665,2278895,0,1,Infinity,-0.053882132,0.02925042,10.9500657,7.928343472,-1.344300082,1.381129077,263,74,0.6035346,0.939285714,4.563035478
ID2204,2204,64,261,1079.310345,141.2413793,0,1,1,9.11476167,1,,53828,53828,53828,53828,1.40E+07,0,0.997428722,Infinity,-0.038487193,-0.082333725,11.29896116,7.586978249,3.08936326,1.489257091,261,74,0.598944984,0.932142857,4.580485008
ID2211,2211,66,187,123.7540107,517.1764706,0,1,1,7.715176519,1,,35914,35914,35914,35914,6715918,0,1,Infinity,-0.105251966,-0.069161034,8.623775974,7.020296768,0.88479153,1.228406186,187,62,0.611319278,0.937343358,4.53388903
ID2215,2215,67,117,333.7777778,754.6239316,0,1,1,6.102643418,1,,12364,12364,12364,12364,1446588,0,1,Infinity,0.083835742,0.030301342,6.611185771,5.835924188,2.304568574,1.132842984,117,48,0.638136008,0.936,4.43760157
ID2734,2734,96,265,221.1056604,466.5320755,0,1,1,9.184341013,1,,23770,23770,23770,23770,6299050,0,1,Infinity,-0.034419498,0.12976305,12.46696839,6.888603917,1.172769353,1.809796084,265,78,0.547351777,0.933098592,4.791501911
ID2223,2223,70,342,599.0467836,194.2397661,0,1,1,10.43369451,1,,10061,10061,10061,10061,3440862,0,1,Infinity,0.009815071,0.052825285,12.77981689,8.618563162,0.733961637,1.482824532,342,90,0.530580093,0.923076923,4.866642634
ID2742,2742,98,296,892.2466216,180.8918919,0,1,1,9.70668462,1,,14299,14299,14299,14299,4232504,0,1,Infinity,-0.024184519,1.41E-04,10.061212,9.436898286,2.909047706,1.066156665,296,78,0.611381608,0.941176471,4.533657911
ID2231,2231,75,169,959.0532544,85.03550296,0,1,1,7.334464586,1,,35919,35919,35919,35919,6070311,0,1,Infinity,0.068284612,0.059988211,8.181470941,6.774234909,1.069878986,1.207733574,169,60,0.589921287,0.923497268,4.615384615
ID2748,2748,101,91,1136.076923,795.3626374,0,1,1,5.382025608,1,,12253,12253,12253,12253,1115023,0,1,Infinity,-0.035998139,0.12415782,5.893235672,5.052892817,1.026492224,1.166309258,91,44,0.590671346,0.914572864,4.612453282
ID2237,2237,78,487,695.5523614,38.85010267,0,1,1,12.45057888,1,,46416,46416,46416,46416,2.26E+07,0,1,Infinity,0.121027486,0.24433232,19.61694242,7.852092531,0.995888092,2.498307597,487,120,0.424987673,0.926736441,5.437719053
ID2753,2753,1,177,516.7909605,197.7288136,0,1,1,7.506054213,1,,18143,18143,18143,18143,3211311,0,1,Infinity,-0.04011309,-0.077971747,8.167371607,7.024324993,2.305565048,1.162726898,177,60,0.617846555,0.936507937,4.509876168
ID2758,2758,30,196,438.4846939,768.2857143,0,1,1,7.89865417,1,,44511,44511,44511,44511,8724156,0,0.710334886,Infinity,-0.076524618,-0.002624227,9.072947538,7.033306418,1.980928779,1.289997478,196,64,0.601320469,0.935560859,4.571428571
ID2765,2765,5,208,423.75,204.2644231,0,1,1,8.13685789,1,,10211,10211,10211,10211,2123888,0,0.527092034,Infinity,-0.009634853,0.035151829,8.372928218,7.993079561,0.434551457,1.047522191,208,66,0.600047082,0.93064877,4.576276619
ID2000,2000,83,342,1186.502924,352.7046784,0,1,1,10.43369451,1,,38912,38912,38912,38912,1.33E+07,0,1,Infinity,-0.001652107,0.077881369,12.67434028,8.712981002,2.258087499,1.454650283,342,88,0.55497143,0.926829268,4.75849502
ID2515,2515,21,396,852.219697,618.4772727,0,1,1,11.22723096,1,,8355,8355,8355,8355,3308580,0,0.679898655,Infinity,0.087590528,0.13358382,12.71753875,9.989235159,2.656238217,1.273124373,396,94,0.563182748,0.935064935,4.723677732
ID2519,2519,113,251,924.8366534,397.6932271,0,1,1,8.938444016,1,,52133,52133,52133,52133,1.31E+07,0,0.965522623,Infinity,0.068514885,0.008191993,11.36364437,7.11250429,1.092229583,1.597699475,251,76,0.546080163,0.924493554,4.797077464
ID2520,2520,138,27,125.037037,0.925925926,0,1,1,2.931615071,1,,7336,7336,7336,7336,198072,0,0.8,Infinity,-0.040258916,-0.688421246,4.986518878,2.721189365,0.02609345,1.832477718,27,30,0.376991118,0.84375,5.773502692
ID2009,2009,86,289,988.3287197,924.5570934,0,1,1,9.59122292,1,,11780,11780,11780,11780,3404420,0,1,Infinity,-0.037277705,-0.090086507,11.1742547,8.318160483,2.050806368,1.34335647,289,78,0.596923259,0.936790924,4.588235294
ID2778,2778,6,388,680.0850515,664.5438144,0,1,1,11.11324596,1,,19171,19171,19171,19171,7438348,0,1,Infinity,-0.333951685,-0.200212394,19.15324129,6.627224414,-0.096138748,2.890084913,388,112,0.388691948,0.870931538,5.685938525
ID2527,2527,24,270,99.18888889,650.2851852,0,1,1,9.270580849,1,,41641,41641,41641,41641,1.12E+07,0,1,Infinity,-0.061600829,-0.048428583,10.79994409,8.028384748,0.618369257,1.345220044,270,76,0.587416909,0.939130435,4.625212708
ID2783,2783,9,211,1061.165877,729.9383886,0,1,1,8.195327082,1,,49380,49380,49380,49380,1.04E+07,0,1,Infinity,-0.159591126,0.024612671,9.742558316,6.963058458,0.303313364,1.399178016,211,68,0.573422189,0.925438596,4.681313058
ID2019,2019,91,177,886.740113,334.3672316,0,1,1,7.506054213,1,,62213,62213,62213,62213,1.10E+07,0,1,Infinity,-0.017283413,-0.099034262,7.932332016,7.285121098,-0.472389682,1.088840104,177,60,0.617846555,0.934036939,4.509876168
ID2787,2787,11,243,864.81893,530.6707819,0,1,1,8.794845214,1,,52198,52198,52198,52198,1.27E+07,0,1,Infinity,-0.099230795,-0.014484983,10.63574085,7.519435944,0.348850698,1.414433334,243,70,0.6231894,0.94368932,4.490502094
ID2791,2791,13,63,1040.063492,946.7142857,0,1,1,4.478115991,1,,13545,13545,13545,13545,853335,0,1,Infinity,0.006162535,0.336693497,4.865664606,4.669171517,1.730532865,1.042083074,63,34,0.684845457,0.947368421,4.283597361
ID2537,2537,27,212,351.0377358,634.5283019,0,1,1,8.214724333,1,,34730,34730,34730,34730,7362760,0,1,Infinity,0.00569083,-0.024713143,9.434408314,7.223431068,2.423073927,1.306084079,212,66,0.611586449,0.942222222,4.53289861
ID2282,2282,123,209,1152.090909,873.1722488,0,1,1,8.156394192,1,,29779,29779,29779,29779,6223811,0,1,Infinity,0.039935226,0.067558826,8.881612338,7.648625424,0.296616944,1.161203725,209,68,0.567986907,0.920704846,4.703658354
ID2286,2286,79,269,518.5464684,444.9330855,0,1,1,9.253397181,1,,40531,40531,40531,40531,1.09E+07,0,1,Infinity,-0.01606965,-0.004461463,9.886294795,8.685859964,-0.992463678,1.13820564,269,74,0.617303451,0.942206655,4.51185963
ID2542,2542,35,185,1018.486486,337.0972973,0,1,1,7.673807982,1,,16046,16046,16046,16046,2968510,0,0.926619319,Infinity,0.15044492,-0.030828139,9.1489704,7.043031469,-1.415883627,1.299010297,185,60,0.645771823,0.941475827,4.411287733
ID2288,2288,80,298,367.5637584,200.6946309,0,1,1,9.739422266,1,,5462,5462,5462,5462,1627676,0,1,Infinity,0.043666449,0.032953795,11.67007089,8.182854912,0.773525858,1.426161286,298,80,0.585121632,0.943037975,4.634275571
ID2290,2290,30,245,431.8244898,786.2693878,0,1,1,8.830963827,1,,51542,51542,51542,51542,1.26E+07,0,0.820340321,Infinity,0.007330315,0.018183013,9.155776354,8.564514239,-0.956642223,1.06903627,245,72,0.593896759,0.935114504,4.599911268
