Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID12888,12888,494,751,918.2796272,144.1850866,0,66,66,15.4612653,1,,1683,1683,1683,1683,1263933,0,0.968439446,Infinity,0.007620048,0.074890965,21.53084204,11.57047886,-1.445535997,1.860842779,751,130,0.558422742,0.940513463,4.743767374
ID12891,12891,49,451,271.1396896,926.3702882,0,66,66,11.98155911,1,,42387,42387,42387,42387,1.91E+07,0,1,Infinity,0.001166376,0.188171909,17.69687431,8.53008091,3.094866941,2.074643195,451,106,0.504399532,0.927983539,4.991345059
ID12894,12894,560,254,491.5826772,160.9566929,0,66,66,8.991702347,1,,64662,64662,64662,64662,1.64E+07,0,0.76206469,Infinity,-0.146659292,-0.010575538,10.12707037,8.167125767,2.131795653,1.239979726,254,72,0.615713375,0.940740741,4.517681797
ID12897,12897,56,426,77.94366197,196.4178404,0,66,66,11.6447418,1,,1432,1432,1432,1432,610032,0,1,Infinity,0.009117772,0.036842253,12.12486888,11.29692865,2.39209793,1.073288967,426,94,0.605848108,0.946666667,4.554314881
ID12900,12900,537,224,390.4598214,205.8214286,0,66,66,8.444016491,1,,19096,19096,19096,19096,4277504,0,0.135630681,Infinity,0.006010038,0.177833477,9.846409879,7.398602202,0.006797636,1.330847315,224,68,0.608751518,0.945147679,4.543441113
ID12902,12902,152,378,1216.960317,713.021164,0,66,66,10.96909919,1,,34201,34201,34201,34201,1.29E+07,0,0.853459288,Infinity,-0.187005607,-0.006080426,16.59849585,7.321691668,0.085761936,2.267030163,378,98,0.494594762,0.934487021,5.040576099
ID12904,12904,58,540,779.8944444,251.662963,0,66,66,13.11058117,1,,11419,11419,11419,11419,6166260,0,1,Infinity,-0.197086431,0.131651481,18.00427194,9.728761315,0.261630194,1.850623256,540,112,0.540963021,0.936686904,4.819712609
ID12907,12907,439,277,93.36462094,446.5162455,0,66,66,9.389986074,1,,56477,56477,56477,56477,1.56E+07,0,0.850642563,Infinity,-0.107377607,0.100848446,13.54652155,6.667755915,-1.346049662,2.031646287,277,80,0.543888228,0.931092437,4.806734145
ID12910,12910,463,340,147.5088235,366.0823529,0,66,66,10.4031419,1,,1950,1950,1950,1950,663000,0,-0.719140967,#NAME?,-0.102047566,0.498512468,15.40065704,7.259468761,1.817728465,2.121457857,340,92,0.50479277,0.921409214,4.98940053
ID12913,12913,561,234,418.7478632,187.7948718,0,66,66,8.630441088,1,,26786,26786,26786,26786,6267924,0,0.510280477,Infinity,0.114334417,0.086078147,10.63920121,7.082319409,0.757058481,1.502219908,234,72,0.567232007,0.923076923,4.706787243
ID12916,12916,85,426,336.7746479,378.1126761,0,66,66,11.6447418,1,,53923,53923,53923,53923,2.30E+07,0,0.77994429,Infinity,0.100340538,0.007277011,16.74231753,8.239273242,1.945413413,2.032013873,426,104,0.494940263,0.928104575,5.038816464
ID12919,12919,85,384,346.9036458,397.2109375,0,66,66,11.05581278,1,,53923,53923,53923,53923,2.07E+07,0,0.629420085,Infinity,0.010224615,0.147177949,14.47052823,8.509032626,2.675987625,1.700607914,384,96,0.523598776,0.929782082,4.898979486
ID12922,12922,85,423,324.5437352,416.2955083,0,66,66,11.60366674,1,,53923,53923,53923,53923,2.28E+07,0,0.451830668,Infinity,-0.035026451,0.022520217,15.5167706,8.823017103,-0.066008774,1.758669446,423,100,0.531557477,0.92967033,4.862166383
ID12925,12925,85,441,348.7573696,421.7687075,0,66,66,11.84798125,1,,53923,53923,53923,53923,2.38E+07,0,0.685350318,Infinity,-0.152691474,0.019426956,16.41964857,8.716373282,2.044249702,1.883770696,441,102,0.532657578,0.944325482,4.857142857
ID12928,12928,677,252,798.5555556,797.6388889,0,66,66,8.956231982,1,,8101,8101,8101,8101,2041452,0,-0.174616819,#NAME?,0.083742709,-0.090440211,10.21273233,7.911330933,0.451406749,1.290899397,252,74,0.578291708,0.919708029,4.661561834
ID12931,12931,562,283,504.8975265,22.83745583,0,66,66,9.491137855,1,,30120,30120,30120,30120,8523960,0,0.632452063,Infinity,-0.060573033,-0.021516568,9.619378487,9.352713105,2.24031826,1.028512088,283,78,0.584530389,0.94490818,4.636618727
ID12938,12938,91,357,897.1568627,610.3165266,0,66,66,10.66004828,1,,23465,23465,23465,23465,8377005,0,0.804549284,Infinity,-0.036936375,-0.197541893,13.47127277,8.544007156,1.049200158,1.57669259,357,90,0.553851149,0.9296875,4.763305116
ID12941,12941,483,601,307.6705491,196.3760399,0,66,66,13.83127766,1,,48043,48043,48043,48043,2.89E+07,0,1,Infinity,0.305614017,-0.137385701,18.13010632,10.80619951,0.360439819,1.677750472,601,120,0.52447144,0.947202522,4.894902099
ID12944,12944,377,395,982.0278481,628.8506329,0,66,66,11.2130462,1,,16045,16045,16045,16045,6337775,0,0.049956082,Infinity,-0.259912662,0.124776658,20.01528056,6.337609171,-0.082284416,3.15817527,395,112,0.395704432,0.86622807,5.635331581
ID12947,12947,563,491,1005.733198,667.2810591,0,66,66,12.50160606,1,,16045,16045,16045,16045,7878095,0,0.841878141,Infinity,-0.102721344,0.085982832,17.87614639,8.726154986,-0.624825292,2.04857081,491,112,0.491875635,0.93434824,5.054489243
ID12949,12949,52,195,532.2615385,546.1538462,0,66,66,7.878478775,1,,34989,34989,34989,34989,6822855,0,0.878009631,Infinity,-0.005153125,0.045875437,9.067529793,7.026278143,0.264962996,1.290516773,195,66,0.562544139,0.913348946,4.726358169
ID12953,12953,52,383,548.9033943,561.3890339,0,66,66,11.04140781,1,,34989,34989,34989,34989,1.34E+07,0,0.921404682,Infinity,-0.028927998,0.030409167,12.45445714,9.844856696,-0.65267977,1.265072466,383,92,0.568634209,0.936430318,4.700980399
ID12956,12956,94,275,469.1709091,251.5818182,0,66,66,9.356025796,1,,44717,44717,44717,44717,1.23E+07,0,1,Infinity,-0.001051812,0.020589649,10.08311815,8.797934708,-0.491366105,1.146077856,275,78,0.568006561,0.927487352,4.703576975
ID12963,12963,95,167,1004.263473,614.5748503,0,66,66,7.290936222,1,,63405,63405,63405,63405,1.06E+07,0,0.898505325,Infinity,0.00110563,-0.167739843,8.698117068,6.19962565,0.857679777,1.40300682,167,60,0.58293997,0.938202247,4.642939395
ID12967,12967,95,503,1006.986083,639.5526839,0,66,66,12.653453,1,,63405,63405,63405,63405,3.19E+07,0,0.986737522,Infinity,0.241777044,-0.037917762,19.54092192,8.148325939,-0.421208497,2.398151727,503,120,0.438950307,0.91704649,5.350535545
ID12970,12970,96,388,549.6675258,927.2474227,0,66,66,11.11324596,1,,1710,1710,1710,1710,663480,0,-0.434771744,#NAME?,-0.130954236,-0.12832491,15.04668472,8.091074747,0.728905703,1.859664531,388,102,0.468642041,0.91509434,5.178265442
ID12972,12972,264,216,477.0509259,67.79166667,0,66,66,8.291859587,1,,22958,22958,22958,22958,4958928,0,0.490123693,Infinity,0.007086822,-0.155820096,9.936625158,6.985222096,2.622136958,1.422521005,216,68,0.587010392,0.939130435,4.626813959
ID12976,12976,11,469,1097.530917,285.0511727,0,66,66,12.21831971,1,,27054,27054,27054,27054,1.27E+07,0,0.992013885,Infinity,0.063251793,-0.0254118,18.48897545,8.172546897,1.157692625,2.262327238,469,112,0.469836401,0.920510304,5.171679481
ID12988,12988,,202,397.9851485,123.8811881,0,66,66,8.018640596,1,,47023,47023,47023,47023,9498646,0,0.978768537,Infinity,0.189637382,-0.02175911,13.31558648,4.89913554,-1.153951309,2.71794613,202,80,0.396626073,0.887912088,5.628780358
ID12992,12992,98,561,1040.452763,516.4955437,0,66,66,13.36307772,1,,58032,58032,58032,58032,3.26E+07,0,1,Infinity,0.139476123,0.27803396,19.05830591,9.320812646,0.877337837,2.044704322,561,122,0.473645117,0.932668329,5.150844037
ID12996,12996,277,356,360.6011236,912.3960674,0,66,66,10.64510777,1,,41649,41649,41649,41649,1.48E+07,0,0.989649434,Infinity,-0.002001878,-0.009265083,14.68480065,7.84138034,-0.115820244,1.872731587,356,88,0.577689558,0.946808511,4.663990672
ID13000,13000,277,457,423.166302,913.8577681,0,66,66,12.06099573,1,,41649,41649,41649,41649,1.90E+07,0,0.992732037,Infinity,0.33939746,-0.133825444,16.89324358,8.570902242,-0.623347133,1.970999447,457,112,0.457815001,0.928861789,5.239139021
ID13004,13004,,688,511.8284884,924.565407,0,66,66,14.79855404,1,,13235,13235,13235,13235,9105680,0,0.999749638,Infinity,0.02475231,0.465494352,20.28109593,10.88513343,1.041354093,1.863192221,688,134,0.48149159,0.932249322,5.108702106
ID13007,13007,422,425,123.2,380.3694118,0,66,66,11.63106623,1,,43955,43955,43955,43955,1.87E+07,0,0.777190683,Infinity,0.159738938,0.202232626,14.79387573,9.443206389,2.902178361,1.566615736,425,94,0.604425929,0.950782998,4.559669751
ID13008,13008,399,537,44.00744879,362.0577281,0,66,66,13.07411216,1,,51636,51636,51636,51636,2.77E+07,0,0.524027765,Infinity,-0.716406842,0.296379319,18.13680382,9.377337952,-0.138801955,1.934110076,537,140,0.344292909,0.785662034,6.041445928
ID13011,13011,100,427,510.7892272,272.5667447,0,66,66,11.65840132,1,,13493,13493,13493,13493,5761511,0,1,Infinity,0.006836506,0.18836615,16.18270583,8.493076884,1.976248901,1.905399663,427,104,0.496102094,0.92524377,5.032912752
ID13012,13012,26,288,586.5138889,537.2777778,0,66,66,9.57461473,1,,15286,15286,15286,15286,4402368,0,0.848128342,Infinity,-0.103382199,-0.279679475,11.90113479,8.018593544,1.511143211,1.484192299,288,78,0.594857781,0.932038835,4.596194078
ID13014,13014,26,342,599.9415205,558.9356725,0,66,66,10.43369451,1,,15286,15286,15286,15286,5227812,0,0.528805852,Infinity,0.065518915,0.025579625,11.52298414,9.57271157,0.913519685,1.203732511,342,84,0.60908429,0.943448276,4.542199792
ID13016,13016,564,256,474.2421875,6.59765625,0,66,66,9.027033337,1,,61879,61879,61879,61879,1.58E+07,0,0.45359554,Infinity,-0.63871323,-2.00722848,12.48145603,8.403071619,0.857854328,1.485344479,256,74,0.587470942,0.949907236,4.625
ID13019,13019,142,464,501.8534483,616.9310345,0,66,66,12.15301556,1,,36282,36282,36282,36282,1.68E+07,0,1,Infinity,-0.020216621,0.02028979,15.31479727,9.764236549,1.290959021,1.56845824,464,102,0.560437905,0.94213198,4.735231124
ID13021,13021,388,244,857.5696721,119.3770492,0,66,66,8.812923024,1,,9659,9659,9659,9659,2356796,0,0.528451636,Infinity,-0.026324606,-0.103585245,9.414757347,8.425848663,1.037149782,1.117366063,244,74,0.559933241,0.922495274,4.737364558
ID13023,13023,26,246,619.4674797,568.8699187,0,66,66,8.848967849,1,,31931,31931,31931,31931,7855026,0,0.77261085,Infinity,-0.066185233,0.090152029,10.43552295,7.692084684,1.83775036,1.356657314,246,72,0.596320828,0.930056711,4.590552334
ID13024,13024,26,155,618.5483871,588.5032258,0,66,66,7.024103669,1,,31931,31931,31931,31931,4949305,0,0.868212271,Infinity,-0.016507046,-0.189301998,8.483566901,5.881227763,2.257657401,1.442482292,155,62,0.506708493,0.885714286,4.979959839
ID13026,13026,565,212,531.4056604,24.21226415,0,66,66,8.214724333,1,,8383,8383,8383,8383,1777196,0,0.743409879,Infinity,-0.127325134,0.283910557,9.658946709,7.22246518,0.149012153,1.337347632,212,68,0.576139829,0.933920705,4.670259174
ID13028,13028,473,358,168.3100559,274.5586592,0,66,66,10.67496788,1,,49087,49087,49087,49087,1.76E+07,0,0.785007625,Infinity,0.220094213,0.047673159,14.43520945,8.210150806,-1.565513952,1.758214896,358,90,0.555402553,0.933507171,4.756647803
ID13030,13030,32,282,808.287234,96.24822695,0,66,66,9.474354221,1,,52415,52415,52415,52415,1.48E+07,0,0.873754153,Infinity,0.107997895,0.111228037,11.22559359,8.115627436,1.867990773,1.383207112,282,76,0.613524327,0.949494949,4.52573414
ID13032,13032,32,385,810.2883117,122.2909091,0,66,66,11.07019901,1,,52415,52415,52415,52415,2.02E+07,0,0.888798038,Infinity,0.20245719,-0.053641973,11.58186491,10.8379984,-1.222397073,1.068635045,385,88,0.624748539,0.948275862,4.484895285
ID13034,13034,280,287,451.7944251,129.9930314,0,66,66,9.55797768,1,,32448,32448,32448,32448,9312576,0,0.714408322,Infinity,0.115438528,-0.148220592,11.88427026,8.101600803,0.142303363,1.466903955,287,82,0.536369477,0.925806452,4.840306956
ID13035,13035,280,240,425.8125,144.3708333,0,66,66,8.740387445,1,,32448,32448,32448,32448,7787520,0,0.382871158,Infinity,-0.148768851,-0.054289894,11.59214578,6.714475709,1.838141864,1.726440943,240,76,0.522148363,0.898876404,4.905778905
ID13037,13037,280,264,442.3712121,149.6325758,0,66,66,9.166995688,1,,32448,32448,32448,32448,8566272,0,0.511136161,Infinity,-0.125441887,-0.022089767,9.479767288,9.056857038,-1.491932237,1.046695034,264,74,0.605829409,0.931216931,4.554385166
ID13040,13040,115,443,1187.031603,233.9683973,0,66,66,11.87481703,1,,11203,11203,11203,11203,4962929,0,0.792576791,Infinity,-0.023121291,-0.024232579,15.93595182,8.935982459,0.604732569,1.783346363,443,106,0.495452312,0.930672269,5.036211984
ID13041,13041,121,500,1120.978,762.53,0,66,66,12.61566261,1,,27333,27333,27333,27333,1.37E+07,0,0.939237233,Infinity,0.284980114,-0.120670146,21.58594032,7.67235209,0.083969674,2.813471028,500,120,0.436332313,0.877192982,5.366563146
ID13042,13042,121,513,1101.072125,784.3411306,0,66,66,12.77861384,1,,27333,27333,27333,27333,1.40E+07,0,0.918952618,Infinity,0.159875108,0.590246392,18.59436408,8.89426367,1.192413281,2.09060185,513,118,0.462981049,0.916071429,5.209827271
ID13043,13043,,49,1009.326531,1.346938776,0,66,66,3.949327085,1,,62662,62662,62662,62662,3070438,0,0.690608614,Infinity,-0.259317306,-0.518676372,7.091579985,3.137204225,0.059743319,2.260477634,49,38,0.426421164,0.924528302,5.428571429
ID13045,13045,549,394,95.40101523,416.9822335,0,66,66,11.19884347,1,,60618,60618,60618,60618,2.39E+07,0,0.602411568,Infinity,1.000701998,0.142349158,20.29983216,6.514817249,0.217732105,3.11594806,394,110,0.409185952,0.857453754,5.54171994
ID13046,13046,281,461,1040.952278,683.1366594,0,66,66,12.11366408,1,,59851,59851,59851,59851,2.76E+07,0,1,Infinity,-0.031505827,0.133162324,18.65015121,7.809809909,2.15182004,2.388041633,461,116,0.430521466,0.895145631,5.402658621
ID13047,13047,454,198,74.8030303,7.46969697,0,66,66,7.938851143,1,,37580,37580,37580,37580,7440840,0,0.696588979,Infinity,-1.027638298,-3.326082695,14.29106405,6.230500228,1.208710887,2.293726592,198,68,0.538092859,0.916666667,4.832549571
ID13048,13048,431,304,866.0263158,141.25,0,66,66,9.836981519,1,,40908,40908,40908,40908,1.24E+07,0,0.90275813,Infinity,-0.217621953,-0.028148951,11.26780079,8.73651534,2.358460785,1.289736279,304,80,0.596902604,0.936825886,4.588314677
ID13049,13049,333,442,1158.638009,327.7782805,0,66,66,11.86140673,1,,33230,33230,33230,33230,1.47E+07,0,1,Infinity,-0.20292184,-0.168876979,15.33891618,9.462983924,1.832800774,1.620938628,442,100,0.555433581,0.938428875,4.756514942
ID13050,13050,,506,382.2885375,354.1225296,0,66,66,12.69113086,1,,40398,40398,40398,40398,2.04E+07,0,1,Infinity,-0.082532407,-0.632546341,18.24686013,9.042973502,1.844270518,2.017794271,506,114,0.489272355,0.905998209,5.067918159
ID13051,13051,283,263,676.3117871,395.0038023,0,66,66,9.149617482,1,,31695,31695,31695,31695,8335785,0,1,Infinity,0.060553986,0.206760247,10.3328841,8.278644809,1.481489177,1.248137146,263,74,0.6035346,0.93594306,4.563035478
ID13052,13052,18,741,617.6288799,85.92307692,0,66,66,15.35798247,1,,59087,59087,59087,59087,4.38E+07,0,1,Infinity,-0.647386334,-0.57448379,22.10793975,10.47386294,0.678949377,2.110772298,741,146,0.436839962,0.892233594,5.363444016
ID13053,13053,453,431,51.81206497,742.3642691,0,66,66,11.71288013,1,,5328,5328,5328,5328,2296368,0,0.885749761,Infinity,0.0466333,0.327150899,15.53807675,9.325249532,-0.077649011,1.666237101,431,94,0.612959001,0.959910913,4.527820678
ID13054,13054,25,486,934.3415638,730.526749,0,66,66,12.43778938,1,,21456,21456,21456,21456,1.04E+07,0,1,Infinity,0.092363086,-0.700145695,20.63864891,7.790483169,2.18035229,2.649212951,486,130,0.361376102,0.828644501,5.896919751
ID13055,13055,284,315,469.4285714,153.9142857,0,66,66,10.01337177,1,,58833,58833,58833,58833,1.85E+07,0,0.503795172,Infinity,-0.023749894,-0.101144218,15.27106971,7.00670335,0.096490684,2.179494257,315,90,0.488692191,0.905172414,5.070925528
ID13056,13056,55,540,977.6055556,338.7148148,0,66,66,13.11058117,1,,44501,44501,44501,44501,2.40E+07,0,1,Infinity,0.009377017,-0.23101737,18.7065741,9.152610674,1.103107344,2.043851177,540,120,0.471238898,0.924657534,5.163977795
ID13057,13057,566,249,987.2730924,872.497992,0,66,66,8.902761463,1,,35287,35287,35287,35287,8786463,0,0.627305548,Infinity,-0.0046164,0.086318223,10.70287965,7.593215669,-1.488859901,1.409531893,249,74,0.571407283,0.934333959,4.689559454
ID13058,13058,457,315,166.8539683,341.1079365,0,66,66,10.01337177,1,,4057,4057,4057,4057,1277955,0,-0.431376276,#NAME?,0.24527575,-0.127558113,15.46529637,6.827879071,-0.025776773,2.265022008,315,88,0.511157896,0.910404624,4.958238294
ID13059,13059,,215,992.7860465,458.2465116,0,66,66,8.272643201,1,,24540,24540,24540,24540,5276100,0,0.868193801,Infinity,-0.191094228,0.0184152,9.369861352,7.531866823,2.227398612,1.24402908,215,70,0.551381568,0.920770878,4.773960376
ID13060,13060,459,359,984.0668524,482.4094708,0,66,66,10.68986666,1,,24540,24540,24540,24540,8809860,0,0.872366743,Infinity,0.031568806,0.176942417,12.14881195,9.697400757,1.417892983,1.252790542,359,84,0.63936041,0.954787234,4.433350437
ID13061,13061,402,176,411.9090909,204.7102273,0,66,66,7.484820637,1,,39133,39133,39133,39133,6887408,0,0.783824593,Infinity,0.07376249,0.091235686,9.568590845,5.930580709,0.291008412,1.613432363,176,64,0.539961237,0.914285714,4.824181513
ID13062,13062,183,288,193.9097222,350.59375,0,66,66,9.57461473,1,,50398,50398,50398,50398,1.45E+07,0,0.596134633,Infinity,-0.028318673,-0.095583773,12.15553247,7.823239205,3.073479881,1.553772313,288,80,0.565486678,0.932038835,4.714045208
ID13063,13063,541,292,172.109589,360.6883562,0,66,66,9.64087583,1,,50398,50398,50398,50398,1.47E+07,0,0.786652725,Infinity,0.084506295,-0.086459442,10.99719526,8.716523816,0.096862234,1.261649195,292,76,0.635280509,0.943457189,4.447563593
ID13064,13064,,172,48.69186047,4.029069767,0,66,66,7.39927702,1,,49122,49122,49122,49122,8448984,0,0.67676831,Infinity,0.256237589,-1.347573213,11.23500976,6.960769404,0.234400768,1.614047113,172,62,0.562282972,0.945054945,4.72745568
ID13065,13065,567,256,49.3125,20.22265625,0,66,66,9.027033337,1,,20195,20195,20195,20195,5169920,0,0.886478918,Infinity,0.038340347,-0.127219133,12.28281224,6.711611286,0.254982049,1.830083971,256,78,0.528762472,0.922522523,4.875
ID13066,13066,568,200,372.93,167.14,0,66,66,7.978845608,1,,53987,53987,53987,53987,1.08E+07,0,0.996963145,Infinity,-0.214869734,0.331013156,13.43845979,4.69200285,2.233281578,2.864120125,200,84,0.356189643,0.826446281,5.939696962
ID13067,13067,569,561,488.6809269,89.70588235,0,66,66,13.36307772,1,,10468,10468,10468,10468,5872548,0,0.12166333,Infinity,0.813744926,0.075856235,20.56931405,8.627487908,0.04622649,2.384160287,561,130,0.417144019,0.853881279,5.488604302
ID13068,13068,570,220,1238.122727,726.7545455,0,66,66,8.368283872,1,,28132,28132,28132,28132,6189040,0,0.865952289,Infinity,0.198253882,-0.017779011,12.35556923,5.670504037,-1.443800845,2.178919043,220,78,0.454405249,0.918580376,5.258758927
ID13069,13069,80,418,696.208134,567.3851675,0,66,66,11.53488329,1,,50407,50407,50407,50407,2.11E+07,0,1,Infinity,0.085018378,-0.236165565,14.97781721,8.80140535,-0.621674959,1.701752915,418,102,0.504877251,0.930957684,4.988983078
ID13070,13070,278,272,1133.003676,809.5,0,66,66,9.304852983,1,,34280,34280,34280,34280,9324160,0,0.924528302,Infinity,-0.005284426,-0.011993381,11.93319222,7.490565021,1.730579567,1.593096407,272,78,0.561810126,0.925170068,4.729444688
ID13071,13071,278,291,1139.701031,838.2680412,0,66,66,9.624353323,1,,34280,34280,34280,34280,9975480,0,0.657402229,Infinity,-0.137429459,0.069647759,12.79983717,7.391441088,1.326884191,1.731710639,291,80,0.571377164,0.938709677,4.689683054
ID13072,13072,527,624,896.5544872,96.03365385,0,66,66,14.09345128,1,,8685,8685,8685,8685,5419440,0,0.190036129,Infinity,0.103914665,-0.587257526,21.08487946,9.891629363,1.399886696,2.131588102,624,120,0.544542727,0.940467219,4.803844614
ID13073,13073,17,281,351.4911032,513.0462633,0,66,66,9.457540802,1,,25071,25071,25071,25071,7044951,0,1,Infinity,0.06561845,0.120278104,11.14158828,8.295790021,0.531181896,1.34304126,281,76,0.611348709,0.946127946,4.533779896
